symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2026-02-20",265.000,"CALL",2025-09-24T17:25:09.317,2025-09-24T14:51:18.728,12.70,12.71,11.77,11.77,96,41,2,76,12.00,50,2,7,12.15,50
"AAPL","2026-02-20",265.000,"CALL",2025-09-25T17:22:31.074,2025-09-25T15:52:50.734,12.48,14.55,12.00,13.84,181,45,63,4,14.40,50,13,43,14.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-09-26T17:19:25.164,2025-09-26T15:41:35,12.91,14.35,12.90,13.50,63,31,8,7,13.50,50,10,76,13.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-09-29T17:19:43.02,2025-09-29T15:32:59.925,13.10,13.20,12.40,12.65,75,25,21,4,12.75,50,18,65,12.90,50
"AAPL","2026-02-20",265.000,"CALL",2025-09-30T17:16:45.586,2025-09-30T15:39:07.702,12.60,13.40,12.30,12.60,78,19,12,5,12.65,50,39,4,12.95,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-01T17:15:33.84,2025-10-01T15:39:23.569,13.58,15.00,13.10,13.30,285,39,18,65,13.20,50,26,43,13.35,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-02T17:15:51.105,2025-10-02T15:42:35.742,13.37,14.50,13.05,14.20,749,200,15,65,13.95,50,30,5,14.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:58:55.531,12.65,14.90,12.55,14.09,244,93,5,4,14.10,50,3,7,14.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:54:32.855,13.87,14.60,13.30,13.90,192,48,43,43,13.60,50,27,5,13.75,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:57:41.974,13.68,13.75,13.00,13.13,185,45,15,4,13.15,50,13,7,13.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:56:50.059,13.50,14.20,13.50,13.93,175,39,32,4,13.90,50,15,4,14.05,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:54:26.486,13.25,13.25,11.88,12.21,139,45,26,43,12.05,50,89,11,12.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:55:00.309,12.70,13.00,8.95,8.95,251,71,2,7,9.05,50,11,65,9.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:43:25.439,9.30,10.17,9.04,9.70,411,40,19,11,9.30,50,22,11,9.40,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:48:09.745,9.20,10.00,9.00,9.36,320,36,12,11,9.50,50,30,11,9.70,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:54:00.039,10.59,10.96,9.85,10.05,126,44,12,4,10.20,50,10,11,10.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:57:13.972,9.17,9.79,9.00,9.70,3239,289,34,4,9.60,50,82,65,9.80,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:58:24.922,10.05,11.70,9.55,11.30,65,36,11,43,11.15,50,17,6,11.40,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-20T17:16:45.722,2025-10-20T15:58:25.865,14.01,17.40,13.90,16.10,1443,141,4,7,16.00,50,3,7,16.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-21T17:15:27.839,2025-10-21T15:30:31.538,16.06,18.00,16.00,16.46,546,109,9,7,16.15,50,14,4,16.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-22T17:21:27.318,2025-10-22T15:58:21.233,16.14,16.14,12.95,13.85,526,84,55,60,13.35,50,47,7,14.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-23T17:25:06.011,2025-10-23T15:51:11.613,13.93,14.80,13.63,14.03,279,85,2,7,14.05,50,10,11,14.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-24T17:16:22.383,2025-10-24T15:59:47.291,14.35,16.35,13.80,15.55,451,95,13,4,15.50,50,18,4,15.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-27T17:18:01.767,2025-10-27T15:59:57.681,17.00,19.40,16.60,19.14,1000,147,17,69,19.10,50,15,11,19.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-28T17:16:46.806,2025-10-28T15:57:14.847,19.25,19.73,18.80,19.40,255,93,12,11,19.20,50,16,43,19.35,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-29T17:19:59.977,2025-10-29T15:55:25.084,20.60,20.74,18.59,20.11,279,88,30,4,19.45,50,12,31,20.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-30T17:18:55.117,2025-10-30T15:59:42.326,21.35,22.00,19.20,20.75,185,78,1,7,18.80,50,2,7,20.95,50
"AAPL","2026-02-20",265.000,"CALL",2025-10-31T17:16:37.262,2025-10-31T15:57:22.398,23.40,23.48,18.75,20.00,721,105,6,4,19.65,50,34,7,20.00,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-03T17:19:56.288,2025-11-03T15:58:50.135,19.75,20.00,17.32,18.70,1120,168,45,69,18.45,50,1,22,18.80,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-04T17:22:03.729,2025-11-04T15:58:02.614,18.50,20.24,17.98,19.28,280,102,19,4,19.30,50,21,4,19.60,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-05T17:16:45.163,2025-11-05T15:58:20.14,18.75,20.05,17.60,19.30,184,82,22,9,19.05,50,175,65,19.50,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-06T17:24:00.852,2025-11-06T15:56:06.281,18.45,21.63,18.30,19.20,151,79,15,4,19.20,50,10,11,19.50,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-07T17:20:25.744,2025-11-07T15:59:07.961,18.15,21.05,17.45,18.45,323,71,10,11,18.35,50,9,4,18.55,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-10T17:15:10.965,2025-11-10T15:59:15.16,19.08,21.60,18.25,18.89,579,119,20,76,18.60,50,2,31,18.90,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-11T17:19:28.825,2025-11-11T15:57:54.833,19.45,22.75,19.45,22.40,165,66,10,4,22.40,50,11,4,22.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-12T17:17:26.909,2025-11-12T15:46:04.127,20.58,22.50,20.58,21.43,140,25,11,4,20.85,50,15,69,21.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-13T17:21:24.154,2025-11-13T15:40:43.392,22.95,23.34,20.70,21.70,90,48,5,65,21.40,50,7,47,21.55,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-14T17:20:41.551,2025-11-14T15:59:40.018,19.90,22.81,19.90,20.46,255,42,7,69,20.45,50,6,5,20.85,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-17T17:15:53.258,2025-11-17T15:55:37.483,18.50,18.89,16.71,17.35,752,158,50,65,17.30,50,36,76,17.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-18T17:22:32.21,2025-11-18T15:59:18.024,19.07,19.07,16.57,17.45,267,73,16,69,17.35,50,6,4,17.60,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-19T17:23:01.677,2025-11-19T15:56:12.201,17.25,20.05,17.21,17.97,1966,440,30,69,17.95,50,14,47,18.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-20T17:15:33.714,2025-11-20T15:58:08.257,19.95,21.50,16.90,16.95,295,82,10,76,16.85,50,1,1,17.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-21T17:23:14.025,2025-11-21T15:52:40.403,16.80,20.75,16.80,19.25,590,95,14,1,19.45,50,12,1,19.90,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-24T17:20:14.919,2025-11-24T15:53:05.372,21.70,22.37,19.85,21.65,522,63,35,7,21.55,50,55,76,21.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-25T17:22:32.466,2025-11-25T15:59:59.562,24.65,24.75,22.38,22.41,84,42,20,11,22.30,50,24,76,22.50,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-26T17:15:30.257,2025-11-26T15:54:10.065,22.89,23.85,22.30,22.60,93,39,23,43,22.35,50,19,60,22.55,50
"AAPL","2026-02-20",265.000,"CALL",2025-11-28T17:25:12.489,2025-11-28T12:59:05.408,21.91,23.05,21.20,23.05,73,19,13,4,22.95,50,2,4,23.05,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-01T17:23:04.504,2025-12-01T15:54:40.855,22.65,25.85,21.30,25.85,129,47,19,11,26.25,50,14,11,26.50,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-02T17:15:18.719,2025-12-02T15:53:12.072,26.85,29.50,26.15,28.53,315,67,17,4,28.40,50,15,11,28.80,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-03T17:19:14.083,2025-12-03T15:54:50.112,29.22,30.30,26.92,26.92,198,36,19,11,26.95,50,15,43,27.25,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-04T17:19:47.118,2025-12-04T15:42:56.658,25.98,25.98,22.95,23.57,57,20,20,4,23.85,50,22,6,24.20,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-05T17:17:27.22,2025-12-05T14:55:13.693,23.60,23.60,22.00,22.23,27,15,27,43,22.00,50,30,4,22.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-08T17:16:12.602,2025-12-08T15:58:39.538,22.25,22.25,20.40,21.16,109,29,51,11,21.45,50,11,76,21.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-09T17:17:23.994,2025-12-09T15:58:56.674,22.32,22.69,20.80,20.80,75,16,23,46,20.85,50,25,4,21.15,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-10T17:18:55.721,2025-12-10T15:23:30.394,21.45,21.97,20.53,21.90,134,39,5,4,21.60,50,15,4,21.80,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-11T17:15:46.12,2025-12-11T14:40:42.172,21.20,21.20,18.85,20.90,41,22,17,76,20.90,50,21,11,21.05,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-12T17:16:38.02,2025-12-12T15:24:03.03,21.50,21.60,20.63,21.08,31,16,10,76,21.00,50,20,5,21.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-15T17:19:33.181,2025-12-15T15:53:20.096,21.00,21.00,16.96,17.75,156,32,25,11,17.60,50,12,47,17.85,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-16T17:18:32.526,2025-12-16T15:50:26.355,16.23,18.05,16.16,17.95,180,25,10,76,17.60,50,52,11,17.75,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-17T17:15:49.308,2025-12-17T15:58:59.16,18.00,18.60,15.85,15.85,132,31,65,11,15.75,50,53,76,16.55,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-18T17:21:14.751,2025-12-18T15:59:57.124,14.90,16.47,13.00,15.98,218,112,22,76,15.75,50,42,11,16.10,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-19T17:17:23.289,2025-12-19T15:59:37.182,15.85,16.36,14.20,16.36,163,47,1,6,16.55,50,1,46,17.00,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-22T17:17:17.491,2025-12-22T15:55:00.087,15.90,15.90,14.15,14.25,135,59,26,76,14.15,50,15,43,14.30,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-23T17:17:52.375,2025-12-23T15:58:50.23,14.05,14.95,14.05,14.95,29,15,17,76,14.70,50,16,76,15.00,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-24T17:15:35.759,2025-12-24T12:58:21.624,15.45,16.97,15.45,15.80,66,32,94,76,15.80,50,74,42,15.90,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-26T17:18:01.491,2025-12-26T15:54:40.008,16.10,16.40,15.15,15.15,70,24,23,4,15.15,50,37,4,15.65,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-29T17:18:27.929,2025-12-29T15:54:10.075,15.70,15.95,15.12,15.40,188,21,26,4,15.45,50,75,11,15.70,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-30T17:21:38.111,2025-12-30T15:33:01.969,15.40,15.50,14.43,14.83,64,42,5,69,14.75,50,50,7,14.85,50
"AAPL","2026-02-20",265.000,"CALL",2025-12-31T17:23:06.869,2025-12-31T14:34:34.636,14.55,14.70,14.11,14.50,39,14,32,76,13.85,50,27,4,14.20,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-02T17:17:27.572,2026-01-02T15:49:08.538,14.40,17.40,12.25,12.84,177,61,4,5,13.20,50,76,4,13.35,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-05T17:15:23.794,2026-01-05T15:59:46.55,12.83,12.95,10.20,10.61,613,224,26,5,10.65,50,14,76,10.80,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-06T17:18:20.877,2026-01-06T15:59:55.016,10.70,10.70,8.07,8.10,2601,591,23,5,8.05,50,48,11,8.15,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-07T17:23:39.62,2026-01-07T15:59:57.408,8.55,8.65,7.10,7.33,2343,693,51,5,7.25,50,107,11,7.40,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-08T17:20:04.215,2026-01-08T15:59:55.053,5.33,6.95,5.33,6.85,3694,763,29,5,6.80,50,22,47,6.90,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-09T17:24:17.924,2026-01-09T15:59:56.033,6.80,7.07,5.60,6.55,3244,762,60,5,6.50,50,149,4,6.60,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-12T17:24:19.845,2026-01-12T15:59:08.216,6.54,7.55,5.55,6.98,2017,575,20,7,6.95,50,59,69,7.05,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-13T17:19:19.707,2026-01-13T15:59:50.952,6.30,7.70,5.90,7.10,2558,530,3,42,6.90,50,3,4,7.15,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-14T17:19:45.086,2026-01-14T15:59:55.54,6.61,7.50,5.50,6.55,1553,392,19,9,6.50,50,10,43,6.65,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-15T17:23:02.134,2026-01-15T15:59:45.669,6.65,6.70,5.20,5.60,3973,547,15,4,5.55,50,13,4,5.65,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-16T17:16:06.032,2026-01-16T15:59:55,5.36,5.60,4.25,4.30,2392,544,48,76,4.25,50,44,69,4.35,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-20T17:16:37.499,2026-01-20T15:59:59.388,3.80,4.25,2.08,2.46,4223,849,12,47,2.36,50,1,4,2.47,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-21T17:19:44.828,2026-01-21T15:59:44.117,2.58,3.25,2.00,2.30,3952,745,42,69,2.25,50,114,4,2.38,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-22T17:15:23.643,2026-01-22T15:59:44.084,2.58,2.80,2.20,2.26,1994,441,96,11,2.22,50,18,11,2.27,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-23T17:15:32.233,2026-01-23T15:59:53.003,1.89,2.36,1.61,2.12,5841,818,45,5,2.05,50,121,43,2.24,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-26T17:15:18.337,2026-01-26T15:59:59.786,2.91,4.40,2.51,4.06,6565,1117,4,7,4.00,50,199,65,4.10,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-27T17:23:46.391,2026-01-27T15:59:45.444,5.25,6.35,4.70,4.70,5374,1156,99,76,4.65,50,15,42,4.75,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-28T17:16:18.916,2026-01-28T15:59:24.23,4.30,4.80,3.55,4.20,1972,441,53,4,4.00,50,24,4,4.15,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-29T17:22:00.526,2026-01-29T15:59:59.87,4.80,5.65,3.75,5.30,3829,1082,1,22,5.20,50,50,4,5.60,50
"AAPL","2026-02-20",265.000,"CALL",2026-01-30T17:18:49.734,2026-01-30T15:59:59.755,2.51,4.77,1.96,3.64,8283,1588,1,7,3.55,50,9,7,3.75,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-02T17:15:19.535,2026-02-02T15:59:59.779,3.75,8.87,3.60,8.38,12211,2443,110,4,8.05,50,10,11,8.70,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-03T17:21:36.455,2026-02-03T15:59:33.041,7.89,10.05,7.05,8.40,3558,708,2,9,8.25,50,3,9,8.35,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-04T17:21:47.385,2026-02-04T15:59:50.049,10.22,15.50,10.10,13.90,2762,711,5,7,13.60,50,2,4,13.80,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-05T17:16:28.83,2026-02-05T15:57:55.156,15.65,16.10,11.65,13.85,1264,286,1,4,13.55,50,5,60,13.75,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-06T17:23:52.203,2026-02-06T15:57:12.953,14.30,17.10,13.60,14.92,1149,304,25,11,14.20,50,14,47,14.65,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-09T17:18:44.562,2026-02-09T15:56:48.418,14.51,14.51,9.22,11.50,888,210,20,76,11.10,50,20,76,11.45,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-10T17:16:45.635,2026-02-10T15:54:09.16,10.83,11.72,9.86,10.10,364,137,38,11,10.10,50,66,76,10.55,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-11T17:20:03.2,2026-02-11T15:55:33.053,11.65,16.00,11.30,11.90,1706,218,29,76,11.70,50,25,11,11.85,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-12T17:23:47.374,2026-02-12T15:59:58.123,10.90,10.90,2.64,3.20,15405,1793,26,76,3.05,50,41,69,3.25,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-13T17:24:25.155,2026-02-13T15:59:53.27,3.10,3.10,0.79,0.79,16609,3047,2,7,0.79,50,97,76,0.83,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-17T17:17:45.791,2026-02-17T15:59:56.165,1.00,3.90,0.69,2.55,24587,5186,10,65,2.46,50,28,69,2.54,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-18T17:15:54.448,2026-02-18T15:59:58.658,2.20,3.45,1.53,1.94,23091,4739,28,69,1.92,50,2,47,1.97,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-19T17:23:22.183,2026-02-19T15:59:59.614,1.18,1.89,0.27,0.33,41277,7238,55,76,0.31,50,95,76,0.34,50
"AAPL","2026-02-20",265.000,"CALL",2026-02-20T17:21:55.335,2026-02-20T15:59:59.46,0.13,0.76,0.01,0.08,93472,10953,1,1,0.08,50,6,7,0.12,50

